sample_id,chi2
50887,11.926829268292682
50888,6.073170731707317
50889,6.560975609756098
50890,6.560975609756098
50891,8.512195121951219
50892,4.609756097560976
50893,9.975609756097562
50894,7.536585365853659
50895,9
50896,6.560975609756097
50897,6.073170731707317
50898,7.536585365853659
50899,7.048780487804878
50900,9.487804878048781
50901,9.487804878048781
50902,8.51219512195122
50903,11.439024390243905
50904,8.51219512195122
50905,8.02439024390244
50906,13.390243902439025
50907,10.463414634146343
50908,14.365853658536587
50909,6.073170731707317
50910,8.512195121951219
50911,14.365853658536587
50912,3.1463414634146343
50913,15.341463414634148
50914,4.609756097560976
50915,11.439024390243903
50916,9
50917,9.487804878048781
50918,7.048780487804878
50919,8.024390243902438
50920,8.51219512195122
50921,16.804878048780488
50922,7.048780487804878
50923,10.463414634146343
50924,9.975609756097562
50925,5.097560975609756
50926,5.585365853658537
50927,6.073170731707317
50928,6.560975609756098
50929,11.926829268292684
50930,29
50931,11.926829268292684
50932,6.073170731707317
50933,10.463414634146343
50934,7.048780487804878
50935,5.585365853658536
50936,10.951219512195124
50937,4.121951219512195
50938,18.26829268292683
50939,6.560975609756098
50940,2.658536585365854
50941,7.536585365853658
50942,4.609756097560976
50943,7.536585365853658
50944,6.073170731707317
50945,9
50946,8.02439024390244
50947,9.975609756097562
50948,7.536585365853659
50949,9.487804878048781
50950,10.951219512195124
50951,13.390243902439025
50952,5.097560975609756
50953,9.487804878048781
50954,6.073170731707317
50955,7.048780487804878
50956,6.560975609756098
50957,9.975609756097562
50958,4.121951219512195
50959,15.341463414634148
50960,18.26829268292683
50961,10.951219512195122
50962,9.975609756097562
50963,9.487804878048781
50964,11.926829268292684
50965,3.6341463414634148
50966,9.975609756097562
50967,6.560975609756097
50968,11.439024390243903
50969,19.731707317073173
50970,13.390243902439027
50971,9
50972,11.926829268292684
50973,9.975609756097562
50974,20.219512195121954
50975,10.463414634146343
50976,15.829268292682928
50977,10.951219512195124
50978,8.02439024390244
50979,6.073170731707317
50980,10.951219512195124
50981,3.6341463414634148
50982,12.902439024390246
50983,8.51219512195122
50984,30.463414634146343
50985,6.560975609756097
50986,4.121951219512195
50987,3.634146341463415
50988,14.853658536585368
50989,6.073170731707317
50990,11.926829268292684
50991,4.121951219512195
50992,8.02439024390244
50993,7.048780487804879
50994,2.658536585365854
50995,3.6341463414634148
50996,6.560975609756098
50997,4.609756097560976
50998,1.6829268292682928
50999,10.463414634146341
51000,6.560975609756098
51001,11.926829268292684
51002,6.560975609756098
51003,7.536585365853659
51004,10.463414634146341
51005,8.02439024390244
51006,19.243902439024392
51007,13.878048780487806
51008,8.51219512195122
51009,11.926829268292684
51010,9.487804878048783
51011,14.853658536585368
51012,5.585365853658537
51013,13.390243902439027
51014,9.975609756097562
51015,7.048780487804878
51016,10.463414634146343
51017,5.097560975609756
51018,6.560975609756098
51019,1.6829268292682928
51020,9.487804878048781
51021,9.487804878048781
51022,7.048780487804878
51023,5.097560975609756
51024,10.463414634146343
51025,10.951219512195124
51026,9
51027,6.073170731707317
51028,9.975609756097562
51029,3.1463414634146343
51030,15.829268292682928
51031,8.51219512195122
51032,14.853658536585368
51033,19.243902439024392
51034,8.512195121951219
51035,7.048780487804878
51036,7.536585365853659
51037,16.804878048780488
51038,5.097560975609756
51039,4.121951219512195
51040,13.390243902439027
51041,14.853658536585368
51042,9
51043,4.121951219512195
51044,9
51045,8.02439024390244
51046,5.097560975609756
51047,10.951219512195122
51048,5.585365853658537
51049,15.341463414634147
51050,10.951219512195124
51051,10.463414634146343
51052,20.219512195121954
51053,4.609756097560976
51054,8.512195121951219
51055,11.926829268292686
51056,7.536585365853659
51057,10.463414634146343
51058,3.6341463414634148
51059,1.6829268292682928
51060,5.097560975609756
51061,12.902439024390246
51062,7.048780487804878
51063,8.02439024390244
51064,7.048780487804878
51065,6.073170731707317
51066,4.121951219512195
51067,4.609756097560976
51068,8.51219512195122
51069,7.048780487804878
51070,14.365853658536587
51071,3.6341463414634148
51072,13.878048780487806
51073,5.585365853658536
51074,7.536585365853659
51075,6.560975609756098
51076,7.048780487804878
51077,4.121951219512195
51078,5.585365853658537
51079,3.1463414634146343
51080,6.073170731707317
51081,9.487804878048781
51082,15.341463414634148
51083,11.439024390243903
51084,17.29268292682927
51085,4.609756097560975
51086,10.463414634146343
51087,4.609756097560975
51088,8.51219512195122
51089,6.073170731707318
51090,10.951219512195122
51091,4.609756097560975
51092,8.02439024390244
51093,15.341463414634147
51094,11.439024390243903
51095,12.902439024390246
51096,9.487804878048781
51097,9.487804878048781
51098,9.975609756097562
51099,10.951219512195124
51100,7.048780487804878
51101,10.463414634146341
51102,10.463414634146341
51103,5.097560975609756
51104,9
51105,4.121951219512195
51106,6.560975609756098
51107,6.560975609756098
51108,5.585365853658536
51109,12.902439024390246
51110,8.02439024390244
51111,9
51112,8.51219512195122
51113,9
51114,5.585365853658537
51115,13.390243902439027
51116,7.536585365853659
51117,12.414634146341465
51118,7.536585365853659
51119,7.048780487804879
51120,8.51219512195122
51121,17.78048780487805
51122,10.951219512195122
51123,9.97560975609756
51124,6.073170731707317
51125,4.121951219512195
51126,9.487804878048781
51127,9
51128,6.560975609756097
51129,9
51130,11.439024390243903
51131,11.439024390243903
51132,16.31707317073171
51133,17.78048780487805
51134,9.487804878048781
51135,3.6341463414634148
51136,8.51219512195122
51137,9
51138,3.6341463414634148
51139,8.024390243902438
51140,4.121951219512195
51141,4.121951219512195
51142,1.6829268292682928
51143,7.048780487804878
51144,2.658536585365854
51145,7.048780487804879
51146,4.609756097560976
51147,7.048780487804878
51148,9
51149,6.560975609756098
51150,14.853658536585368
51151,3.6341463414634148
51152,8.02439024390244
51153,7.048780487804878
51154,7.536585365853659
51155,8.02439024390244
51156,10.951219512195124
51157,7.536585365853659
51158,7.048780487804879
51159,2.1707317073170733
51160,15.341463414634147
51161,9
51162,15.341463414634147
51163,8.02439024390244
51164,7.048780487804878
51165,7.048780487804878
51166,4.121951219512195
51167,11.439024390243903
51168,6.073170731707317
51169,25.09756097560976
51170,4.121951219512195
51171,7.048780487804878
51172,11.926829268292684
51173,25.58536585365854
51174,4.609756097560976
51175,14.365853658536587
51176,7.536585365853659
51177,8.512195121951219
51178,6.560975609756098
51179,6.073170731707318
51180,11.926829268292684
51181,8.02439024390244
51182,7.048780487804878
51183,6.073170731707318
51184,5.585365853658537
51185,7.048780487804879
51186,4.609756097560976
51187,7.536585365853659
51188,10.951219512195124
51189,10.951219512195122
51190,7.048780487804878
51191,7.536585365853659
51192,7.048780487804878
51193,8.512195121951219
51194,4.609756097560975
51195,9.975609756097562
51196,9.975609756097562
51197,7.048780487804879
51198,9.487804878048781
51199,16.31707317073171
51200,12.902439024390244
51201,9
51202,20.219512195121954
51203,6.073170731707317
51204,11.439024390243903
51205,4.609756097560976
51206,14.365853658536587
51207,9.487804878048781
51208,4.121951219512195
51209,8.02439024390244
51210,8.02439024390244
51211,8.02439024390244
51212,9.487804878048781
51213,7.536585365853659
51214,8.02439024390244
51215,8.02439024390244
51216,10.951219512195124
51217,21.682926829268297
51218,25.097560975609756
51219,11.439024390243905
51220,6.073170731707318
51221,7.536585365853659
51222,8.02439024390244
51223,13.390243902439025
51224,4.121951219512195
51225,11.439024390243903
51226,10.951219512195122
51227,11.439024390243903
51228,25.585365853658537
51229,3.1463414634146343
51230,8.512195121951219
51231,9.975609756097562
51232,7.048780487804878
51233,11.926829268292684
51234,7.048780487804879
51235,9.975609756097562
51236,7.536585365853659
51237,5.585365853658537
51238,7.048780487804878
51239,9
51240,8.51219512195122
51241,17.78048780487805
51242,6.073170731707317
51243,3.6341463414634148
51244,8.02439024390244
51245,29.975609756097562
51246,16.804878048780488
51247,6.560975609756097
51248,13.878048780487806
51249,4.609756097560976
51250,8.02439024390244
51251,7.048780487804878
51252,11.439024390243903
51253,11.926829268292684
51254,9.97560975609756
51255,3.1463414634146343
51256,5.585365853658537
51257,11.926829268292684
51258,3.1463414634146343
51259,5.585365853658537
51260,11.926829268292684
51261,9.487804878048781
51262,8.024390243902438
51263,12.902439024390244
51264,11.926829268292684
51265,13.390243902439025
51266,3.1463414634146343
51267,5.585365853658537
51268,6.560975609756098
51269,3.1463414634146343
51270,6.560975609756098
51271,4.121951219512195
51272,16.31707317073171
51273,3.6341463414634148
51274,4.609756097560976
51275,14.365853658536585
51276,14.365853658536587
51277,9.487804878048781
51278,4.121951219512195
51279,7.048780487804879
51280,2.658536585365854
51281,13.878048780487806
51282,12.902439024390244
51283,11.439024390243903
51284,6.560975609756098
51285,10.463414634146341
51286,11.439024390243903
51287,5.097560975609756
51288,4.121951219512195
51289,15.829268292682928
51290,11.926829268292684
51291,9.487804878048781
51292,2.658536585365854
51293,16.317073170731707
51294,28.02439024390244
51295,8.02439024390244
51296,11.439024390243903
51297,8.512195121951219
51298,3.6341463414634148
51299,6.560975609756098
51300,5.585365853658537
51301,3.6341463414634148
51302,12.414634146341465
51303,3.6341463414634148
51304,16.317073170731707
51305,2.658536585365854
51306,5.097560975609756
51307,6.560975609756097
51308,6.560975609756098
51309,10.463414634146341
51310,9.487804878048781
51311,16.804878048780488
51312,16.804878048780488
51313,7.048780487804878
51314,11.439024390243903
51315,9.487804878048781
51316,7.536585365853659
51317,12.414634146341463
51318,8.512195121951219
51319,13.878048780487807
51320,1.6829268292682928
51321,9.975609756097562
51322,4.121951219512195
51323,6.560975609756098
51324,15.341463414634147
51325,8.02439024390244
51326,7.048780487804878
51327,9
51328,12.902439024390244
51329,8.024390243902438
51330,4.609756097560976
51331,11.926829268292684
51332,4.609756097560976
51333,8.51219512195122
51334,10.463414634146343
51335,9.487804878048781
51336,7.048780487804879
51337,5.585365853658537
51338,5.585365853658537
51339,9
51340,9
51341,8.024390243902438
51342,8.02439024390244
51343,21.195121951219516
51344,7.048780487804878
51345,12.414634146341463
51346,11.439024390243903
51347,10.951219512195124
51348,6.073170731707317
51349,3.6341463414634148
51350,11.926829268292684
51351,7.048780487804879
51352,4.121951219512195
51353,8.02439024390244
51354,5.585365853658537
51355,5.585365853658537
51356,15.829268292682928
51357,4.121951219512195
51358,8.02439024390244
51359,9
51360,7.048780487804878
51361,8.02439024390244
51362,5.097560975609756
51363,9.487804878048781
51364,7.048780487804878
51365,5.585365853658536
51366,10.951219512195122
51367,9.487804878048781
51368,13.390243902439025
51369,13.878048780487807
51370,13.390243902439025
51371,2.658536585365854
51372,4.121951219512195
51373,7.048780487804878
51374,4.121951219512195
51375,7.048780487804878
51376,3.6341463414634148
51377,9.975609756097562
51378,6.560975609756098
51379,13.390243902439025
51380,9
51381,3.634146341463415
51382,11.439024390243903
51383,5.097560975609756
51384,6.560975609756097
51385,5.097560975609756
51386,4.121951219512195
51387,6.560975609756098
51388,5.097560975609756
51389,15.341463414634147
51390,13.390243902439025
51391,7.536585365853659
51392,5.585365853658537
51393,7.536585365853659
51394,7.048780487804878
51395,11.439024390243905
51396,8.02439024390244
51397,9.975609756097562
51398,7.536585365853659
51399,4.609756097560975
51400,8.512195121951219
51401,2.658536585365854
51402,3.6341463414634148
51403,9
51404,18.26829268292683
51405,13.390243902439025
51406,12.902439024390246
51407,6.073170731707317
51408,6.073170731707317
51409,7.048780487804879
51410,7.536585365853659
51411,3.1463414634146343
51412,11.439024390243903
51413,9.975609756097562
51414,9.487804878048781
51415,9
51416,12.902439024390246
51417,11.439024390243903
51418,6.560975609756098
51419,12.414634146341465
51420,6.073170731707317
51421,6.560975609756098
51422,8.51219512195122
51423,12.414634146341465
51424,3.1463414634146343
51425,9.487804878048781
51426,3.1463414634146343
51427,9.487804878048781
51428,8.02439024390244
51429,3.6341463414634148
51430,13.390243902439027
51431,18.75609756097561
51432,10.463414634146343
51433,5.097560975609756
51434,13.878048780487806
51435,11.926829268292684
51436,17.780487804878053
51437,8.02439024390244
51438,7.048780487804879
51439,10.951219512195122
51440,10.463414634146343
51441,9.487804878048781
51442,13.878048780487807
51443,8.512195121951219
51444,5.585365853658537
51445,4.609756097560976
51446,6.073170731707318
51447,17.78048780487805
51448,9
51449,13.390243902439025
51450,12.414634146341465
51451,9.487804878048781
51452,7.536585365853659
51453,4.609756097560976
51454,8.02439024390244
51455,6.073170731707317
51456,9.487804878048781
51457,10.951219512195124
51458,9.975609756097562
51459,8.02439024390244
51460,4.609756097560975
51461,16.31707317073171
51462,31.926829268292686
51463,3.1463414634146343
51464,3.6341463414634148
51465,8.02439024390244
51466,2.1707317073170733
51467,9
51468,10.951219512195122
51469,6.073170731707317
51470,4.609756097560976
51471,6.073170731707317
51472,11.926829268292684
51473,14.853658536585368
51474,13.390243902439025
51475,11.926829268292684
51476,4.609756097560976
51477,7.536585365853659
51478,9.487804878048781
51479,7.048780487804879
51480,9.487804878048781
51481,17.29268292682927
51482,9.975609756097562
51483,8.02439024390244
51484,6.073170731707317
51485,13.878048780487806
51486,12.902439024390246
51487,6.073170731707317
51488,10.463414634146343
51489,10.951219512195124
51490,16.80487804878049
51491,10.463414634146343
51492,5.097560975609756
51493,12.902439024390244
51494,2.658536585365854
51495,16.31707317073171
51496,11.926829268292684
51497,9.487804878048781
51498,9.975609756097562
